mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.32523176,-6.8232245,0,0,2.6215572,7.101104,0.99807173,0.0019282695,0.0015555609,0.0015555592
-0.7190114,-4.7741838,0,0,2.5957866,7.113984,0.978237,0.021763016,0.018696057,0.018696053
-0.16344365,-7.044909,0,0,2.1384637,6.3218045,0.99875176,0.0012482816,0.001034556,0.001034554
-0.75131094,-4.8462973,0,0,2.679379,7.2476597,0.9806161,0.019383974,0.011420275,0.011420273
-0.8844801,-4.720408,0,0,2.463842,6.69694,0.9754982,0.024501741,0.018816205,0.018816205
-0.45309314,-5.6165166,0,0,2.3657632,6.673727,0.9930433,0.0069566285,0.008045017,0.008045014
-0.35831746,-6.4574695,0,0,3.0633485,8.390696,0.9972011,0.0027989503,0.0021905396,0.002190543
-0.33785734,-6.641235,0,0,1.673938,5.623603,0.99791723,0.0020827437,0.0014847681,0.0014847671
-0.33369073,-6.817698,0,0,1.8945229,5.9277883,0.9982615,0.0017384525,0.0012736187,0.0012736194
-1.5882312,-2.9647498,0,0,2.4003296,6.714517,0.7759508,0.22404917,0.10268769,0.102687694
-0.3083776,-6.5731487,0,0,2.1120753,6.3087406,0.99731934,0.0026806393,0.0020066085,0.0020066104
-0.2444435,-6.613673,0,0,2.2819397,6.4561753,0.9975665,0.0024335326,0.0022044834,0.0022044864
-0.1585351,-6.374338,0,0,1.8735921,6.034815,0.9974494,0.002550542,0.0019877919,0.0019877914
-0.4639543,-6.1442647,0,0,2.5775774,6.975844,0.9951609,0.004839125,0.0045458437,0.0045458446
-0.21928605,-7.095488,0,0,2.2352743,6.2861814,0.99851465,0.0014853262,0.001420106,0.0014201029
-0.57196057,-5.6886525,0,0,2.0606177,6.0926447,0.9922931,0.0077069458,0.0067635123,0.0067635113
-0.35802326,-6.1063466,0,0,2.039743,6.1974897,0.9953861,0.0046138475,0.0045964606,0.004596461
-0.3437607,-7.0341716,0,0,2.6946828,7.060439,0.998128,0.0018719251,0.0018947794,0.00189478
-0.2609584,-7.107377,0,0,2.6151454,7.0972576,0.9986197,0.0013802041,0.0015935216,0.0015935211
-0.5684403,-5.427592,0,0,2.7747633,7.3712816,0.991022,0.008978069,0.0060971365,0.0060971375
-0.69816387,-4.850853,0,0,2.7792099,7.404681,0.9764675,0.023532383,0.02234536,0.02234536
-0.61592424,-5.520001,0,0,2.2752492,6.313694,0.9892614,0.010738546,0.011328127,0.011328128
-0.32543477,-6.8245025,0,0,2.4388595,6.801466,0.9980555,0.0019444939,0.0014215417,0.0014215425
-0.2703944,-6.9744306,0,0,2.819211,7.4223514,0.99832666,0.0016733095,0.0012397799,0.0012397806
-0.34560525,-6.3071203,0,0,3.0767086,8.646885,0.99710745,0.0028924725,0.0014681356,0.0014681333
-0.7403079,-4.8123755,0,0,2.4304616,6.724276,0.98001945,0.019980486,0.013697533,0.013697534
-0.75493085,-5.4498663,0,0,2.3040063,6.5089808,0.9881307,0.01186934,0.0081990175,0.008199017
-0.7268714,-5.2647414,0,0,2.7649307,7.25119,0.9824987,0.01750135,0.021041853,0.021041851
-0.13737544,-6.4182916,0,0,1.5994215,5.6219554,0.997534,0.0024661042,0.0021537582,0.002153757
-0.54917705,-5.919731,0,0,1.9376683,6.0208426,0.993918,0.006082024,0.0042165574,0.0042165588
-0.62660325,-5.295402,0,0,2.163769,6.3078556,0.9891434,0.010856652,0.007172322,0.0071723233
-0.16500005,-7.5180097,0,0,2.0835288,6.2181044,0.9991422,0.00085780834,0.0006347595,0.0006347628
-0.25162944,-6.014937,0,0,2.1583557,6.294672,0.9961481,0.0038519152,0.0029024228,0.0029024235
-0.0929161,-6.3347907,0,0,2.0330448,6.1489935,0.997381,0.0026190479,0.0021764187,0.0021764182
-0.44742832,-6.0283976,0,0,2.530394,6.711935,0.9941911,0.0058088754,0.006127496,0.0061274986
-0.56739914,-6.583179,0,0,1.8389311,5.9835825,0.99714637,0.0028535912,0.0017342655,0.0017342624
-0.16922864,-7.3598127,0,0,2.1461265,6.297489,0.99916583,0.00083421613,0.00064635003,0.00064635195
-0.4692838,-5.871484,0,0,2.4846416,6.8543625,0.99510014,0.0048998725,0.0029049204,0.0029049197
-0.54730904,-5.4033656,0,0,2.7668538,7.41602,0.99013925,0.009860731,0.007157151,0.0071571534
-0.33344468,-5.8049674,0,0,1.8373816,5.893038,0.9950018,0.004998211,0.0033956566,0.0033956578
-0.46531114,-5.5152617,0,0,2.5080826,6.9082327,0.9925327,0.007467348,0.005443715,0.005443716
-0.315734,-6.8538747,0,0,2.084583,6.2105784,0.9981705,0.0018294614,0.0013765489,0.001376551
-0.43982515,-6.0969043,0,0,1.7819376,5.843294,0.99554765,0.0044523426,0.0028018327,0.0028018327
-1.1822187,-4.301232,0,0,1.6072922,5.5142546,0.9532343,0.046765592,0.021021236,0.021021238
-0.55227864,-6.609234,0,0,1.7718246,5.84614,0.9970576,0.002942407,0.0023734404,0.0023734397
-0.8257122,-4.7345004,0,0,2.6922717,7.209237,0.9757347,0.02426526,0.016384318,0.01638432
-0.5163375,-5.9178348,0,0,2.119849,6.3061237,0.9946807,0.005319375,0.0040459805,0.004045983
-0.22157201,-7.390368,0,0,2.342481,6.5208125,0.9990065,0.0009934454,0.0007904868,0.0007904851
-0.5114896,-5.5980372,0,0,2.2972233,6.457389,0.9919526,0.0080474,0.006137061,0.00613706
-0.18192014,-7.2343154,0,0,2.5427365,6.9179287,0.99895984,0.0010401242,0.001029654,0.0010296544
-0.99737835,-3.863976,0,0,1.9118278,6.0047913,0.9396564,0.060343593,0.03194326,0.03194326
-0.38326392,-6.778787,0,0,2.279426,6.338052,0.99729675,0.0027032187,0.003107749,0.0031077499
-0.23124728,-7.1557083,0,0,2.3491902,6.6696424,0.9987435,0.0012566143,0.0009504622,0.0009504608
-0.6530794,-5.207362,0,0,2.8634555,7.6673365,0.98677063,0.013229348,0.008723318,0.008723318
-0.29135236,-7.4219894,0,0,2.5037105,6.9731464,0.99891174,0.0010882951,0.0010213194,0.0010213195
-0.28643712,-6.1162305,0,0,2.360877,6.5527163,0.99627036,0.0037296345,0.0024101175,0.0024101175
-0.2924909,-7.147951,0,0,2.922675,7.980351,0.99856454,0.0014354205,0.001103101,0.0011031007
-0.49556217,-4.937597,0,0,1.7647026,5.8538165,0.98542374,0.0145761985,0.010278403,0.010278403
-0.26382598,-6.2225614,0,0,1.6606741,5.725811,0.9966526,0.0033474027,0.0024539556,0.0024539563
-0.5795857,-5.848696,0,0,2.8696072,7.6252413,0.9939689,0.006031146,0.003860944,0.0038609428
-0.3077447,-7.015258,0,0,2.6572342,7.1367354,0.9983424,0.0016577091,0.0015977218,0.0015977225
-0.5868552,-5.9362783,0,0,2.5894792,7.145402,0.9940477,0.0059522297,0.004615557,0.0046155597
-0.90205014,-4.439691,0,0,2.480284,6.779586,0.96773356,0.032266375,0.017373992,0.017373996
-0.5909778,-6.2680936,0,0,1.542995,5.5766363,0.99572784,0.0042720824,0.0029951674,0.0029951641
-0.4658819,-6.5219054,0,0,2.2618835,6.4919925,0.9971795,0.0028205523,0.0018823773,0.0018823777
-0.22196731,-7.233291,0,0,2.070398,6.2119656,0.99892604,0.0010740048,0.00075786264,0.0007578597
-0.37977543,-6.5962186,0,0,2.7963748,7.384892,0.9973913,0.0026086224,0.0018752952,0.0018752955
-0.8785101,-4.942955,0,0,2.3092618,6.6115007,0.9803116,0.01968833,0.013437628,0.013437629
-0.27015123,-7.253093,0,0,2.1340556,6.1793475,0.99881804,0.0011819415,0.00082392973,0.0008239286
-0.5978619,-5.4575286,0,0,2.3677447,6.6512585,0.99033093,0.009669092,0.006480052,0.006480052
-0.35488996,-6.5976987,0,0,2.271492,6.5260434,0.9976251,0.0023748872,0.0016996097,0.0016996113
-0.46037015,-6.389362,0,0,2.2381806,6.435137,0.9970691,0.0029308563,0.0021763663,0.0021763647
-0.31802306,-7.0258393,0,0,2.6812215,7.0903716,0.99788475,0.0021151728,0.0032084747,0.0032084754
-0.3499063,-6.7946386,0,0,2.7648532,7.3903155,0.99792707,0.0020728956,0.0016773101,0.0016773103
-0.33426183,-6.71667,0,0,3.0833688,8.587505,0.99798304,0.0020169562,0.0017209875,0.0017209906
-0.5505849,-5.5618286,0,0,2.617146,7.1787367,0.9921638,0.007836152,0.004781262,0.0047812583
-0.29372367,-6.3178964,0,0,2.1334057,6.336969,0.9969257,0.0030743189,0.002903158,0.0029031585
-0.27222136,-7.193577,0,0,2.5316834,6.9424706,0.99853075,0.001469321,0.0012679154,0.0012679152
-0.5570384,-5.5711064,0,0,2.5765295,7.068268,0.9912445,0.008755509,0.007181689,0.007181694
-0.97112477,-4.335489,0,0,2.1528215,6.3514175,0.95978683,0.040213134,0.028083034,0.028083036
-0.3050339,-6.633014,0,0,2.5277326,6.8341246,0.99765146,0.0023484414,0.002106314,0.002106316
0.041784197,-7.7580333,0,0,2.502824,6.887639,0.9995229,0.00047707706,0.00028581714,0.00028581807
-0.33342558,-6.6820984,0,0,3.076701,8.643221,0.99790525,0.0020947312,0.0012009181,0.0012009187
-0.34299657,-6.5022616,0,0,3.016362,8.1142235,0.99728364,0.0027163015,0.00220001,0.0022000093
-1.2774254,-3.4010472,0,0,2.6450264,7.108515,0.88051695,0.11948309,0.057686713,0.05768671
-0.46961865,-5.787379,0,0,2.869976,7.6472845,0.99362767,0.0063724113,0.0048906766,0.004890679
-0.46115407,-6.3060203,0,0,2.245166,6.5099206,0.99601644,0.0039835325,0.0028188543,0.0028188527
-0.526333,-5.5223203,0,0,2.0439913,6.057846,0.99118674,0.008813349,0.007399564,0.0073995646
-1.4696723,-3.3773623,0,0,2.1735926,6.378473,0.8539736,0.1460263,0.06797789,0.06797789
-0.6656867,-4.839988,0,0,2.2148218,6.4088116,0.98050576,0.019494222,0.012145143,0.012145144
-0.385794,-6.4055862,0,0,1.745542,5.8125834,0.9968153,0.0031847411,0.0027503949,0.002750397
-0.424687,-6.337621,0,0,2.3870096,6.7024503,0.9968373,0.0031627105,0.0021060323,0.002106033
-0.19861135,-6.8612328,0,0,1.4280574,5.410024,0.99863786,0.0013620572,0.0006621844,0.0006621899
-0.2491611,-7.0539384,0,0,2.7613366,7.3816586,0.9984405,0.0015595284,0.0013700045,0.0013700058
-0.28620967,-6.7120323,0,0,2.8150303,7.427778,0.997812,0.0021879824,0.002004889,0.0020048905
-0.0067902505,-6.2528205,0,0,1.6540885,5.697039,0.9977228,0.0022770977,0.0014645146,0.0014645129
-0.33864102,-5.98229,0,0,1.8311529,5.7951155,0.99564964,0.004350448,0.0035104223,0.0035104235
-1.039095,-4.3769927,0,0,1.5671432,5.5969405,0.96086586,0.03913412,0.022994505,0.022994503
-0.10046753,-5.9556766,0,0,1.7441888,5.729274,0.996329,0.003671057,0.0030030587,0.0030030576
-0.11790714,-6.5089335,0,0,1.7153423,5.7100716,0.9980078,0.001992219,0.001205465,0.0012054658
-0.48770532,-6.16364,0,0,1.943192,6.123744,0.99550664,0.0044933427,0.003463829,0.0034638266
-0.025049299,-7.7150273,0,0,1.905062,6.002975,0.99940103,0.000598885,0.0004808733,0.00048086993
-0.22409877,-7.4094005,0,0,2.3967662,6.6481647,0.9987627,0.001237211,0.0014358233,0.0014358232
-0.9536005,-4.7579007,0,0,2.574518,6.901295,0.97185814,0.028141852,0.020841694,0.020841695
-0.41998753,-6.1881757,0,0,2.5971336,7.0500574,0.9961509,0.0038491425,0.0026517252,0.0026517285
-0.32607856,-6.6923485,0,0,3.0804498,8.65633,0.99795544,0.0020445534,0.0015867761,0.0015867791
-0.5469036,-5.6684237,0,0,2.7520657,7.3480167,0.99261075,0.007389169,0.00507749,0.0050774906
-0.29503545,-6.8178105,0,0,2.3615782,6.6974564,0.99786615,0.002133895,0.0020726032,0.0020726013
-0.2812496,-6.788415,0,0,2.773222,7.4249353,0.9980156,0.0019844119,0.0015019194,0.0015019206
-0.5869192,-4.942883,0,0,2.349011,6.6274333,0.98466796,0.015332004,0.01035027,0.010350271
-0.4321948,-6.093242,0,0,2.0118053,6.1149597,0.99593806,0.004061937,0.0024994616,0.0024994607
-0.36626765,-6.545294,0,0,3.0014331,8.066111,0.9967948,0.0032051424,0.0033280232,0.0033280237
-0.5970441,-5.4087186,0,0,1.9283886,5.9965773,0.9891621,0.010837966,0.008864816,0.008864819
-1.6938993,-2.768207,0,0,1.7105188,5.7739,0.73247516,0.26752475,0.11012771,0.11012771
-0.573321,-5.381849,0,0,2.566092,6.9989476,0.98949647,0.0105035445,0.009576906,0.009576903
-0.39854202,-5.755608,0,0,2.2258968,6.4616976,0.9940869,0.0059129857,0.0045969584,0.004596958
-0.17677125,-6.8091846,0,0,2.466601,6.7507405,0.99826795,0.0017319837,0.0016925272,0.0016925285
-0.7156178,-5.772737,0,0,2.017536,6.1715,0.9924699,0.007530043,0.0052454923,0.005245497
-0.65374625,-5.3325744,0,0,2.4161088,6.717538,0.9886653,0.011334773,0.008297803,0.008297804
-0.4176236,-6.2021556,0,0,1.8806725,5.9002714,0.99648297,0.0035170298,0.002643273,0.002643271
-0.3118957,-6.9574957,0,0,2.7051027,7.2855477,0.99816483,0.0018351765,0.0016002605,0.0016002615
-0.43874225,-5.999822,0,0,2.3811755,6.554016,0.9950944,0.004905567,0.0037301597,0.003730158
-0.20278797,-7.250358,0,0,2.8782442,7.6521153,0.99889225,0.0011077868,0.0008487811,0.0008487839
-0.30318728,-6.5706415,0,0,2.9478714,8.058747,0.9975128,0.0024872127,0.0017955486,0.0017955472
-0.31806788,-6.7835255,0,0,3.0638885,8.343536,0.9980503,0.0019496764,0.0014353053,0.0014353081
-0.40571046,-6.39917,0,0,2.7512321,7.207115,0.9962938,0.003706193,0.0043943576,0.0043943585
-0.7057458,-5.334574,0,0,2.3787131,6.71704,0.9872351,0.012764962,0.010719822,0.010719818
-0.50748456,-6.242045,0,0,2.4250011,6.6788898,0.99616337,0.0038366106,0.002150692,0.0021506958
-2.6551056,-1.5448532,0,1,1.621763,5.651693,0.2565655,0.7434345,0.10011709,0.10011709
-0.4327508,-5.9083858,0,0,2.100342,6.260086,0.9938171,0.006182828,0.0055826083,0.0055826083
-0.21864972,-7.148035,0,0,1.8895743,5.971998,0.9987558,0.00124424,0.0012099651,0.0012099638
-0.3297934,-6.6164894,0,0,3.0578203,8.685997,0.99770385,0.0022961395,0.0014439079,0.0014439037
-0.38271198,-6.1418495,0,0,2.511564,6.936308,0.996267,0.0037330887,0.0033368312,0.0033368317
-0.6447227,-5.674643,0,0,2.7373655,7.3377485,0.9914282,0.008571852,0.0066737668,0.006673771
-0.39402404,-6.269468,0,0,3.052452,8.37632,0.9962635,0.0037364617,0.0030026208,0.003002622
-0.77578175,-4.682937,0,0,1.8671575,5.842287,0.979024,0.020976076,0.011566619,0.0115666175
-0.22247037,-6.513164,0,0,1.9567978,5.9389706,0.9972067,0.002793343,0.0027086758,0.002708678
-0.31295618,-6.745726,0,0,2.3761494,6.5571203,0.9978341,0.0021659455,0.002131558,0.0021315566
-0.4954866,-6.177501,0,0,1.7724655,5.798958,0.996061,0.0039388873,0.0027015589,0.0027015607
-0.113918394,-7.3591924,0,0,1.7341568,5.773255,0.9990742,0.00092576246,0.00061958865,0.0006195864
-0.33007553,-6.514427,0,0,3.0925398,8.821331,0.99758726,0.002412757,0.0010938988,0.0010939005
-0.37318704,-6.7174053,0,0,2.5507605,6.9228277,0.99758,0.002420086,0.002534428,0.0025344281
-0.54518807,-6.586759,0,0,2.4413724,6.703807,0.9969711,0.0030289479,0.002432555,0.0024325557
-0.31348523,-6.8930945,0,0,2.3506782,6.552972,0.99806005,0.0019399952,0.0019003607,0.0019003608
-0.4642025,-6.3661523,0,0,1.7360134,5.8677845,0.99689466,0.0031053643,0.0019825893,0.0019825902
-1.2035371,-4.6544223,0,0,1.3683207,5.3006735,0.9614188,0.03858131,0.022849295,0.022849293
-0.86078477,-4.9775267,0,0,2.5921443,7.0318055,0.9773241,0.022675885,0.020916356,0.020916358
-1.471614,-3.5414023,0,0,1.8984277,5.9751086,0.8760902,0.12390972,0.06545661,0.06545661
-0.33316547,-6.6713986,0,0,3.0453248,8.692196,0.99799395,0.0020060318,0.0013096272,0.0013096273
-0.29134163,-7.2256393,0,0,2.686635,7.260599,0.9988143,0.0011857285,0.0010096974,0.0010096977
-0.38856468,-6.5511255,0,0,2.458383,6.693492,0.9968008,0.0031991587,0.002794551,0.002794552
-0.4184228,-6.1387954,0,0,1.9266114,6.0534945,0.9953336,0.0046662814,0.0043672565,0.004367258
-0.3490358,-6.8516626,0,0,3.0004356,8.142878,0.9982175,0.0017823884,0.0011524375,0.0011524383
-0.5008887,-5.440864,0,0,2.3220813,6.52503,0.9910499,0.008950142,0.005418411,0.0054184105
-0.32217392,-6.2433176,0,0,2.717311,7.3193593,0.99668455,0.0033153705,0.0026736085,0.002673605
-0.31063405,-6.871323,0,0,2.9793437,8.018581,0.9982156,0.0017843399,0.0012639691,0.0012639693
-0.17837319,-7.2044306,0,0,2.5620236,6.8835735,0.9987223,0.0012776385,0.0010443099,0.0010443087
-0.28597364,-7.2844734,0,0,2.0203986,6.1277037,0.99882054,0.0011794093,0.00089907,0.0008990679
-0.0017043054,-6.0063815,0,0,1.4452982,5.424317,0.9972,0.0027999156,0.0016208977,0.0016208962
-0.28114054,-7.3414745,0,0,2.8335536,7.4521422,0.9988234,0.0011766078,0.0010432051,0.0010432038
-0.6547195,-5.8263793,0,0,2.1939778,6.3566694,0.9926604,0.0073395884,0.005878451,0.0058784527
-0.20484075,-7.466827,0,0,2.4732022,6.755863,0.9990973,0.0009026202,0.0007229018,0.00072290114
-0.5055095,-6.3253446,0,0,2.182071,6.3770046,0.9967329,0.0032671264,0.002068116,0.0020681196
-0.16799292,-7.5067043,0,0,2.2466407,6.4626265,0.9992131,0.00078695273,0.0005395187,0.000539518
-0.4699727,-6.108526,0,0,2.5420527,6.977751,0.99546266,0.0045373286,0.0047034863,0.004703484
-0.4106278,-6.8466077,0,0,2.0177617,6.02882,0.99804634,0.0019536368,0.0013868144,0.0013868154
-0.4682947,-6.401426,0,0,2.3291924,6.5588236,0.99574584,0.0042541134,0.005082018,0.0050820187
-0.29703388,-7.122965,0,0,2.8121295,7.413832,0.998304,0.0016960165,0.0018142175,0.0018142179
-0.31622133,-6.8287597,0,0,2.2000422,6.4403405,0.99811107,0.0018889441,0.0013857308,0.0013857319
-0.3901182,-6.6101165,0,0,2.7067616,7.201946,0.9974306,0.0025694189,0.0020446733,0.0020446738
0.0021559298,-7.2237444,0,0,1.9860375,6.1878967,0.998913,0.0010870633,0.00095315475,0.0009531545
-0.57537186,-5.645869,0,0,1.8853793,5.8945417,0.9922216,0.0077783894,0.0054122987,0.0054123015
-0.45171222,-5.8280573,0,0,2.1505334,6.2843075,0.9935947,0.0064054644,0.0058805044,0.0058805067
-0.33719608,-6.9860106,0,0,2.6467352,7.1489935,0.9983058,0.0016941909,0.001455163,0.0014551634
-0.33327195,-6.4503365,0,0,3.059141,8.777437,0.99723166,0.0027683333,0.0018032104,0.0018032088
-0.62378323,-5.3289943,0,0,1.9227524,6.0080223,0.98859954,0.011400453,0.007246159,0.0072461586
-0.7395967,-4.821439,0,0,2.858799,7.6851563,0.97899926,0.021000762,0.017014466,0.017014466
-0.58424795,-5.5538335,0,0,2.8281977,7.577635,0.99155825,0.0084417835,0.0057182647,0.0057182633
-0.37599802,-6.272238,0,0,3.0576947,8.399082,0.9964154,0.0035845877,0.0029211943,0.0029211924
-1.4765197,-3.3109965,0,0,1.9677331,6.0115213,0.8418825,0.15811747,0.085644424,0.085644424
-0.36152837,-6.521414,0,0,3.0509312,8.604485,0.9973697,0.0026303125,0.0017219995,0.0017219952
-0.5042019,-5.4568853,0,0,2.6734092,7.0836306,0.99093354,0.009066427,0.0074985325,0.0074985325
-0.026756376,-7.536962,0,0,2.0829954,6.192544,0.9993148,0.00068521075,0.00053654367,0.00053654716
-0.36751422,-6.6891975,0,0,2.9759662,7.7472568,0.9971389,0.0028610479,0.0028844902,0.0028844893
-0.3386062,-6.73721,0,0,2.5157914,6.911185,0.9974518,0.0025482497,0.003009904,0.003009902
-0.3910974,-6.300014,0,0,2.5138934,6.7376823,0.99587524,0.0041247774,0.004713641,0.0047136373
-0.612903,-5.763945,0,0,1.728801,5.776472,0.9923123,0.0076876455,0.0058651534,0.0058651534
-0.38064215,-6.1255713,0,0,3.0722198,8.502107,0.99632615,0.0036738792,0.0023691738,0.002369173
-0.61404,-5.0935674,0,0,2.440122,6.8221693,0.98553824,0.014461664,0.010158746,0.010158745
-0.5717596,-5.5609164,0,0,1.7935572,5.7465415,0.99154335,0.008456615,0.00663338,0.006633379
-0.43885383,-5.6370835,0,0,2.7322042,7.2951035,0.99297565,0.007024359,0.005048377,0.005048378
-0.28943405,-7.085714,0,0,2.8317676,7.5851703,0.99861455,0.0013853515,0.0010123296,0.001012329
-0.3984023,-6.840883,0,0,1.9317307,6.048097,0.9978431,0.0021569105,0.0017465919,0.0017465876
-0.4835163,-5.9260335,0,0,2.0853076,6.218926,0.9935457,0.0064543393,0.0054784953,0.0054784976
-0.31177875,-6.920235,0,0,2.5470436,7.021625,0.9981319,0.0018681618,0.0015680953,0.0015680963
-0.6895982,-4.9692807,0,0,1.9519022,5.977216,0.9845662,0.015433801,0.010366036,0.010366034
-0.5073205,-6.074502,0,0,2.749207,7.307038,0.99494016,0.0050599035,0.005041814,0.0050418144
-0.54897535,-5.0933833,0,0,1.8207223,5.834987,0.9875051,0.012494968,0.010218904,0.0102189025
-0.46710214,-5.772412,0,0,1.5951512,5.609726,0.99392676,0.0060732355,0.00391128,0.003911275
-0.24098882,-7.2493606,0,0,2.510294,6.827756,0.998744,0.0012559857,0.0010923995,0.0010924012
-0.2949315,-6.9512715,0,0,2.357181,6.439197,0.9984608,0.0015391884,0.0012014711,0.0012014701
-0.10823354,-7.5017505,0,0,1.8187377,5.90626,0.99931735,0.00068257615,0.00042526,0.00042525964
-0.104642004,-7.1161494,0,0,2.2973368,6.380641,0.9988096,0.0011905308,0.0008420299,0.00084203243
-0.04575023,-6.638755,0,0,2.2896514,6.554086,0.99832684,0.001673122,0.0012361311,0.001236132
-1.8205577,-2.372223,0,0,1.7946463,5.8308253,0.6124534,0.38754666,0.13327615,0.13327615
-0.1911523,-7.400501,0,0,2.4593074,6.816106,0.9991527,0.00084731355,0.0005206501,0.0005206509
-1.1175529,-4.660852,0,0,2.1873302,6.3826504,0.9669664,0.033033565,0.021548184,0.021548185
