mean_pred_class0,mean_pred_class1,y,y_pred,var_pred_class0,var_pred_class1,pred_prob_class0,pred_prob_class1,pred_prob_std_class0,pred_prob_std_class1
-0.37483618,-6.453816,0,0,0.69160855,7.138869,0.99771065,0.0022892838,0.00030688482,0.00030688677
-0.37483618,-6.453816,0,0,0.69160855,7.1389112,0.99771225,0.0022878435,6.1559345e-05,6.155959e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1389103,0.99770796,0.0022920433,0.00018869332,0.00018869486
-0.37483618,-6.453816,0,0,0.69160855,7.138859,0.9976762,0.002323874,0.00030543734,0.0003054359
-0.37483618,-6.453816,0,0,0.69160855,7.1385922,0.99769676,0.0023032278,0.00012786171,0.00012786212
-0.37483618,-6.453816,0,0,0.69160855,7.1388326,0.9977213,0.0022787098,8.052261e-05,8.052405e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1388927,0.99771357,0.00228653,2.8067137e-05,2.806766e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1387253,0.9977224,0.0022776225,0.00014856183,0.00014856122
-0.37483618,-6.453816,0,0,0.6916082,7.1380286,0.99772763,0.0022724427,0.00017602401,0.00017602331
-0.37483618,-6.453816,0,0,0.69160855,7.138911,0.9977075,0.0022924514,5.063528e-05,5.06325e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1368284,0.99768674,0.0023132474,0.0002775737,0.000277575
-0.37483618,-6.453816,0,0,0.6916085,7.1372414,0.99754894,0.0024510827,0.00092294667,0.0009229501
-0.37483618,-6.453816,0,0,0.69160855,7.138218,0.99770874,0.0022912237,0.00019069265,0.00019069189
-0.37483618,-6.453816,0,0,0.69160855,7.138908,0.99771416,0.0022857967,3.1773216e-05,3.177339e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138784,0.9977104,0.0022896845,0.00011308946,0.000113088056
-0.37483618,-6.453816,0,0,0.69160855,7.1387467,0.9976483,0.0023517585,0.00037019458,0.00037019412
-0.37483618,-6.453816,0,0,0.69160855,7.137734,0.9977022,0.0022977828,0.00019995851,0.00019995729
-0.37483618,-6.453816,0,0,0.69160855,7.13728,0.9977073,0.0022927048,0.000229299,0.00022929948
-0.37483618,-6.453816,0,0,0.69160855,7.138,0.9977215,0.0022784553,0.00021561158,0.00021561007
-0.37483618,-6.453816,0,0,0.691608,7.1342487,0.9976678,0.0023322864,0.0003710902,0.00037108889
-0.37483618,-6.453816,0,0,0.69160855,7.1376605,0.99769384,0.0023062031,0.0002953461,0.00029534815
-0.37483618,-6.453816,0,0,0.69160855,7.138484,0.9976978,0.0023023298,0.00023818956,0.00023818755
-0.37483618,-6.453816,0,0,0.69160855,7.138334,0.997724,0.0022760623,0.00016100332,0.00016100366
-0.37483618,-6.453816,0,0,0.69160855,7.138894,0.9977098,0.0022902512,5.9228474e-05,5.9227033e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1268387,0.99744827,0.0025516723,0.0011967605,0.0011967609
-0.37483618,-6.453816,0,0,0.69160855,7.1388836,0.9977192,0.0022808292,7.1291615e-05,7.1292125e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138843,0.9976989,0.002301098,0.00011446321,0.00011446925
-0.37483618,-6.453816,0,0,0.69160855,7.1361384,0.99772125,0.0022787252,0.00028203186,0.00028203262
-0.37483618,-6.453816,0,0,0.69160855,7.1388206,0.9977009,0.0022990622,0.00019520245,0.00019520224
-0.37483618,-6.453816,0,0,0.69160855,7.1380434,0.9976671,0.0023328857,0.00042597527,0.00042597498
-0.37483618,-6.453816,0,0,0.69160855,7.1389155,0.997705,0.0022949502,0.00018973398,0.0001897358
-0.37483618,-6.453816,0,0,0.6916085,7.137801,0.997706,0.0022939958,0.00018912027,0.00018912047
-0.37483618,-6.453816,0,0,0.69160855,7.1380796,0.9976868,0.002313181,0.00020794605,0.00020794569
-0.37483618,-6.453816,0,0,0.69160855,7.115177,0.9976176,0.0023823543,0.00080923375,0.00080923364
-0.37483618,-6.453816,0,0,0.69160855,7.1364493,0.9976851,0.0023149336,0.00029532504,0.00029532393
-0.37483618,-6.453816,0,0,0.69160855,7.1389236,0.9977121,0.0022879215,7.557577e-05,7.557604e-05
-0.37483618,-6.453816,0,0,0.69160855,7.136014,0.99753237,0.0024676525,0.0008396361,0.000839639
-0.37483618,-6.453816,0,0,0.69160855,7.13891,0.9977133,0.0022867047,3.41523e-05,3.4150547e-05
-0.37483618,-6.453816,0,0,0.69160634,7.137952,0.9976933,0.0023066516,0.00021151165,0.00021151453
-0.37483618,-6.453816,0,0,0.69160855,7.1388993,0.9977236,0.0022764513,0.000118201795,0.00011820085
-0.37483618,-6.453816,0,0,0.69160855,7.1388884,0.99769545,0.0023045363,0.00014695649,0.00014695665
-0.37483618,-6.453816,0,0,0.69160855,7.1366663,0.9976834,0.0023164866,0.00029432008,0.00029431892
-0.37483618,-6.453816,0,0,0.69160837,7.136991,0.99769866,0.0023012953,0.00023491817,0.00023491646
-0.37483618,-6.453816,0,0,0.69160855,7.138319,0.99772584,0.0022741924,0.00013541336,0.00013541094
-0.37483618,-6.453816,0,0,0.69160855,7.06219,0.9973665,0.0026335372,0.0016301855,0.0016301831
-0.37483618,-6.453816,0,0,0.69160855,7.138713,0.9977182,0.0022818297,8.014509e-05,8.0142825e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1384273,0.99772817,0.0022718755,0.00014606469,0.00014606888
-0.37483618,-6.453816,0,0,0.69160855,7.138851,0.99769604,0.0023039924,0.00017388722,0.00017388641
-0.37483618,-6.453816,0,0,0.6916085,7.138646,0.99772084,0.0022792786,9.656264e-05,9.65588e-05
-0.37483618,-6.453816,0,0,0.69160855,7.13674,0.99772006,0.0022799633,0.00034732645,0.00034732843
-0.37483618,-6.453816,0,0,0.69160855,7.1344967,0.9976642,0.0023357812,0.00036859472,0.00036859192
-0.37483618,-6.453816,0,0,0.69160855,7.1388183,0.99770415,0.0022959416,0.00017240405,0.0001724035
-0.37483618,-6.453816,0,0,0.69160855,7.1389194,0.99771374,0.0022861823,1.25553415e-05,1.2556026e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1389236,0.99771917,0.002280858,6.2277504e-05,6.227904e-05
-0.37483618,-6.453816,0,0,0.69160855,7.13875,0.99771726,0.0022828616,0.00022456932,0.00022456907
-0.37483618,-6.453816,0,0,0.6916085,7.1379476,0.99770933,0.0022907106,0.00017400278,0.00017400179
-0.37483618,-6.453816,0,0,0.69160855,7.114424,0.9974793,0.0025207659,0.0011260327,0.0011260315
-0.37483618,-6.453816,0,0,0.69160855,7.1386724,0.99770993,0.002290112,0.0001221544,0.0001221525
-0.37483618,-6.453816,0,0,0.6916085,7.138132,0.9976674,0.0023326077,0.00047675174,0.0004767524
-0.37483618,-6.453816,0,0,0.69160855,7.0941396,0.99748415,0.0025158161,0.001261815,0.0012618128
-0.37483618,-6.453816,0,0,0.69160855,7.138753,0.9977167,0.0022832307,9.696186e-05,9.6960524e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138851,0.99770886,0.002291197,0.00012071759,0.00012071913
-0.37483618,-6.453816,0,0,0.69160855,7.1355724,0.99770516,0.0022948107,0.0002494567,0.0002494525
-0.37483618,-6.453816,0,0,0.69160855,7.138525,0.9977148,0.002285122,0.00011297318,0.000112972564
-0.37483618,-6.453816,0,0,0.69160855,7.1389084,0.9977084,0.0022916477,8.993877e-05,8.9939975e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1385374,0.99770766,0.002292386,0.00012045813,0.000120458506
-0.37483618,-6.453816,0,0,0.69160855,7.138717,0.9977035,0.002296494,0.00011108737,0.000111088986
-0.37483618,-6.453816,0,0,0.691608,7.1384406,0.99771184,0.0022882246,0.00018731167,0.00018731192
-0.37483618,-6.453816,0,0,0.69160855,7.136387,0.9976861,0.0023138924,0.00034119867,0.0003412005
-0.37483618,-6.453816,0,0,0.6916083,7.138345,0.9976701,0.0023298808,0.00037636544,0.00037636328
-0.37483618,-6.453816,0,0,0.69160855,7.1385226,0.9977079,0.0022921762,0.000104856685,0.000104856335
-0.37483618,-6.453816,0,0,0.6916085,7.1174936,0.99762857,0.0023714073,0.0007464071,0.0007464075
-0.37483618,-6.453816,0,0,0.69160855,7.138444,0.9977196,0.002280492,0.00016982613,0.0001698263
-0.37483618,-6.453816,0,0,0.69160855,7.137089,0.99770975,0.0022901725,0.0002730474,0.0002730491
-0.37483618,-6.453816,0,0,0.69160855,7.1388593,0.99771017,0.0022898475,4.2085256e-05,4.2085354e-05
-0.37483618,-6.453816,0,0,0.69160855,7.134473,0.99767566,0.0023242668,0.0003635919,0.0003635921
-0.37483618,-6.453816,0,0,0.69160855,7.137724,0.9977135,0.0022864297,0.00019801996,0.00019802242
-0.37483618,-6.453816,0,0,0.69160855,7.1372547,0.9976959,0.002304096,0.00023068234,0.00023068576
-0.37483618,-6.453816,0,0,0.69160855,7.1387653,0.99772006,0.0022799212,0.00012755836,0.00012755935
-0.37483618,-6.453816,0,0,0.69160855,7.138729,0.99771744,0.0022826549,6.161265e-05,6.161404e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138457,0.9977197,0.0022801994,0.00012545637,0.00012545702
-0.37483618,-6.453816,0,0,0.69160855,7.137994,0.9977095,0.002290453,0.00023104777,0.00023104911
-0.37483618,-6.453816,0,0,0.69160855,7.13843,0.9977113,0.002288703,0.000113970855,0.00011397179
-0.37483618,-6.453816,0,0,0.69160855,7.138892,0.9976687,0.0023313588,0.0005289137,0.0005289141
-0.37483618,-6.453816,0,0,0.69160855,7.138892,0.997714,0.0022859229,5.6977846e-05,5.6977988e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138706,0.99770755,0.002292527,0.00019671135,0.00019671067
-0.37483618,-6.453816,0,0,0.69160855,7.1384206,0.9976978,0.002302262,0.00013588977,0.00013588977
-0.37483618,-6.453816,0,0,0.69160855,7.1377954,0.9977203,0.0022798358,0.00017424863,0.00017425317
-0.37483618,-6.453816,0,0,0.69160855,7.138735,0.99771816,0.002281826,7.034102e-05,7.034079e-05
-0.37483618,-6.453816,0,0,0.69160855,7.134793,0.997669,0.0023309165,0.00039595287,0.0003959567
-0.37483618,-6.453816,0,0,0.69160855,7.1323566,0.9976628,0.0023373142,0.00042118048,0.00042117856
-0.37483618,-6.453816,0,0,0.69160855,7.1388307,0.99771523,0.0022848102,5.554739e-05,5.55422e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138398,0.99768925,0.002310805,0.0003530295,0.0003530288
-0.37483618,-6.453816,0,0,0.69160855,7.138813,0.997722,0.0022778988,7.5743264e-05,7.574303e-05
-0.37483618,-6.453816,0,0,0.69160855,7.1381693,0.99772525,0.002274823,0.0002289482,0.00022894562
-0.37483618,-6.453816,0,0,0.69160855,7.1358004,0.9976641,0.0023358776,0.00048733415,0.0004873337
-0.37483618,-6.453816,0,0,0.69160855,7.1389065,0.99768496,0.0023150723,0.00028495578,0.00028494973
-0.37483618,-6.453816,0,0,0.69160855,7.138924,0.99771607,0.0022837992,5.1526124e-05,5.1525083e-05
-0.37483618,-6.453816,0,0,0.69160855,7.138923,0.99771065,0.002289216,4.8434296e-05,4.843734e-05
